Speed[r/min],Torque[Nm],Torque Ripple,
1313.4328358209,1217.91044776119,0.115594441593945,
1313.4328358209,1234.82587064677,0.114433307354032,
1313.4328358209,1251.74129353234,0.113261820646289,
1313.4328358209,1268.65671641791,0.112087149332749,
1313.4328358209,1285.57213930348,0.110916461275442,
1313.4328358209,1302.48756218905,0.109756924336397,
1313.4328358209,1319.40298507463,0.108620110976131,
1313.4328358209,1336.3184079602,0.107556552220743,
1313.4328358209,1353.23383084577,0.106574109844841,
1313.4328358209,1370.14925373134,0.105666883414288,
1313.4328358209,1387.06467661692,0.10482897249495,
1313.4328358209,1403.98009950249,0.10405447665269,
1313.4328358209,1420.89552238806,0.103337495453374,
1313.4328358209,1437.81094527363,0.102672128462865,
1313.4328358209,1454.7263681592,0.102052475247028,
1313.4328358209,1471.64179104478,0.101472635371728,
1313.4328358209,1488.55721393035,0.100921245118505,
1313.4328358209,1505.47263681592,0.100376333328223,
1313.4328358209,1522.38805970149,0.0998344130117859,
1313.4328358209,1539.30348258706,0.09929345636997,
1313.4328358209,1556.21890547264,0.0987514356035535,
1313.4328358209,1573.13432835821,0.0982063229133143,
1313.4328358209,1590.04975124378,0.0976560905000304,
1313.4328358209,1606.96517412935,0.0970987105644794,
1313.4328358209,1623.88059701493,0.0965321553074394,
1313.4328358209,1640.7960199005,0.0959543969296881,
1313.4328358209,1657.71144278607,0.0953715518682073,
1313.4328358209,1674.62686567164,0.0947934095237627,
1313.4328358209,1691.54228855721,0.094221605996849,
1313.4328358209,1708.45771144279,0.0936577649562218,
1313.4328358209,1725.37313432836,0.0931035100706366,
1313.4328358209,1742.28855721393,0.0925604650088491,
1313.4328358209,1759.2039800995,0.0920302534396149,
1313.4328358209,1776.11940298507,0.0915144990316894,
1313.4328358209,1793.03482587065,0.0910148254538285,
1313.4328358209,1809.95024875622,0.0905325436493413,
1313.4328358209,1826.86567164179,0.0900616847107468,
1313.4328358209,1843.78109452736,0.0895976149966506,
1313.4328358209,1860.69651741294,0.0891379399069277,
1313.4328358209,1877.61194029851,0.0886802648414531,
1313.4328358209,1894.52736318408,0.0882221952001018,
1313.4328358209,1911.44278606965,0.0877613363827486,
1313.4328358209,1928.35820895522,0.0872952937892687,
1313.4328358209,1945.2736318408,0.0868216728195371,
1313.4328358209,1962.18905472637,0.0863380788734286,
1313.4328358209,1979.10447761194,0.0858421896059816,
1313.4328358209,1996.01990049751,0.085333589309486,
1313.4328358209,2012.93532338308,0.0848138400292601,
1313.4328358209,2029.85074626866,0.0842845912069877,
1313.4328358209,2046.76616915423,0.0837474922843529,
1313.4328358209,2063.6815920398,0.0832041927030396,
1313.4328358209,2080.59701492537,0.0826563419047319,
1313.4328358209,2097.51243781094,0.0821055893311137,
1313.4328358209,2114.42786069652,0.0815535844238689,
1313.4328358209,2131.34328358209,0.0810019766246817,
1313.4328358209,2148.25870646766,0.0804543005786862,
1313.4328358209,2165.17412935323,0.0799141380746577,
1313.4328358209,2182.08955223881,0.0793808402706233,
1313.4328358209,2199.00497512438,0.0788536901252811,
1313.4328358209,2215.92039800995,0.078331970597329,
1313.4328358209,2232.83582089552,0.077814964645465,
1313.4328358209,2249.75124378109,0.0773019552283872,
1313.4328358209,2266.66666666667,0.0767922253047934,
1313.4328358209,2283.58208955224,0.0762850578333819,
1313.4328358209,2300.49751243781,0.0757796942458127,
1313.4328358209,2317.41293532338,0.075273709603153,
1313.4328358209,2334.32835820895,0.0747679304997798,
1313.4328358209,2351.24378109453,0.0742650276805423,
1313.4328358209,2368.1592039801,0.0737676718902899,
1313.4328358209,2385.07462686567,0.073278533873872,
1313.4328358209,2401.99004975124,0.0728002843761377,
1313.4328358209,2418.90547263682,0.0723355941419365,
1313.4328358209,2435.82089552239,0.0718871339161175,
1313.4328358209,2452.73631840796,0.0714575744435302,
1313.4328358209,2469.65174129353,0.0710546845078984,
1313.4328358209,2486.5671641791,0.0707150452031556,
1313.4328358209,2503.48258706468,0.0704354622351702,
1313.4328358209,2520.39800995025,0.0702038233449455,
1313.4328358209,2537.31343283582,0.0700080162734845,
1313.4328358209,2554.22885572139,0.0698359287617906,
1313.4328358209,2571.14427860697,0.0696754485508667,
1313.4328358209,2588.05970149254,0.0695144633817163,
1313.4328358209,2604.97512437811,0.0693408609953423,
1313.4328358209,2621.89054726368,0.069142529132748,
1313.4328358209,2638.80597014925,0.0689137682338364,
1313.4328358209,2655.72139303483,0.0686671440396933,
1313.4328358209,2672.6368159204,0.0684077278579147,
1313.4328358209,2689.55223880597,0.0681399704233344,
1313.4328358209,2706.46766169154,0.0678683224707862,
1313.4328358209,2723.38308457711,0.0675972347351041,
1313.4328358209,2740.29850746269,0.0673311579511218,
1313.4328358209,2757.21393034826,0.0670745428536733,
1313.4328358209,2774.12935323383,0.0668318401775924,
1313.4328358209,2791.0447761194,0.0666075130820332,
1313.4328358209,2807.96019900498,0.0664165051707244,
1313.4328358209,2824.87562189055,0.066268346593012,
1313.4328358209,2841.79104477612,0.0661615113218721,
1313.4328358209,2858.70646766169,0.066094473330281,
1313.4328358209,2875.62189054726,0.0660657065912146,
1313.4328358209,2892.53731343284,0.066073685077649,
1313.4328358209,2909.45273631841,0.0661168827625604,
1313.4328358209,2926.36815920398,0.0661937736189248,
1313.4328358209,2943.28358208955,0.0663028316197184,
1313.4328358209,2960.19900497512,0.0664408291221061,
1313.4328358209,2977.1144278607,0.0665851811698545,
1313.4328358209,2994.02985074627,0.0667319965649643,
1313.4328358209,3010.94527363184,0.066884777803301,
1313.4328358209,3027.86069651741,0.0670470273807297,
1313.4328358209,3044.77611940298,0.0672222477931159,
1313.4328358209,3061.69154228856,0.0674139415363249,
1313.4328358209,3078.60696517413,0.067625611106222,
1313.4328358209,3095.5223880597,0.0678607589986725,
1313.4328358209,3112.43781094527,0.0681228877095418,
1313.4328358209,3129.35323383085,0.0684060171284435,
1313.4328358209,3146.26865671642,0.0686768742743577,
1313.4328358209,3163.18407960199,0.0689327987773338,
1313.4328358209,3180.09950248756,0.0691744469494788,
1313.4328358209,3197.01492537313,0.0694024751029,
1313.4328358209,3213.93034825871,0.0696175395497042,
1313.4328358209,3230.84577114428,0.0698202966019986,
1313.4328358209,3247.76119402985,0.0700151930501266,
1313.4328358209,3264.67661691542,0.0700151930501266,
1335.32338308458,0,0,
1335.32338308458,16.9154228855721,0.056959751559361,
1335.32338308458,33.8308457711443,0.108540776108078,
1335.32338308458,50.7462686567164,0.1542910643059,
1335.32338308458,67.6616915422886,0.193758606812574,
1335.32338308458,84.5771144278607,0.226491394287849,
1335.32338308458,101.492537313433,0.252037417391474,
1335.32338308458,118.407960199005,0.269944666783197,
1335.32338308458,135.323383084577,0.279761133122765,
1335.32338308458,152.238805970149,0.281034807069928,
1335.32338308458,169.154228855721,0.273741378622064,
1335.32338308458,186.069651741294,0.264478173082656,
1335.32338308458,202.985074626866,0.255662152792447,
1335.32338308458,219.900497512438,0.247334130776091,
1335.32338308458,236.81592039801,0.239534920058242,
1335.32338308458,253.731343283582,0.232305333663554,
1335.32338308458,270.646766169154,0.225686184616683,
1335.32338308458,287.562189054726,0.219718285942281,
1335.32338308458,304.477611940298,0.214442450665004,
1335.32338308458,321.393034825871,0.209899491809505,
1335.32338308458,338.308457711443,0.206019588649251,
1335.32338308458,355.223880597015,0.202356831202556,
1335.32338308458,372.139303482587,0.19885604568644,
1335.32338308458,389.054726368159,0.195513272243581,
1335.32338308458,405.970149253731,0.192324551016656,
1335.32338308458,422.885572139303,0.189285922148343,
1335.32338308458,439.800995024876,0.186393425781318,
1335.32338308458,456.716417910448,0.183643102058259,
1335.32338308458,473.63184079602,0.181030991121843,
1335.32338308458,490.547263681592,0.178553133114748,
1335.32338308458,507.462686567164,0.176186977628582,
1335.32338308458,524.378109452736,0.173895241746004,
1335.32338308458,541.293532338308,0.171665124281847,
1335.32338308458,558.208955223881,0.169484100052804,
1335.32338308458,575.124378109453,0.167339643875566,
1335.32338308458,592.039800995025,0.165219230566826,
1335.32338308458,608.955223880597,0.163110334943275,
1335.32338308458,625.870646766169,0.161000431821607,
1335.32338308458,642.786069651741,0.158876996018514,
1335.32338308458,659.701492537313,0.156727738648048,
1335.32338308458,676.616915422886,0.154557839186178,
1335.32338308458,693.532338308458,0.152392356007804,
1335.32338308458,710.44776119403,0.150255836707791,
1335.32338308458,727.363184079602,0.148172828881003,
1335.32338308458,744.278606965174,0.146167880122305,
1335.32338308458,761.194029850746,0.14426553802656,
1335.32338308458,778.109452736318,0.142490350188634,
1335.32338308458,795.02487562189,0.14086686420339,
1335.32338308458,811.940298507463,0.139419627665693,
1335.32338308458,828.855721393035,0.138154377906911,
1335.32338308458,845.771144278607,0.136963649433706,
1335.32338308458,862.686567164179,0.135824160799353,
1335.32338308458,879.601990049751,0.134733393628314,
1335.32338308458,896.517412935323,0.133688829545049,
1335.32338308458,913.432835820895,0.132687950174018,
1335.32338308458,930.348258706468,0.131728237139685,
1335.32338308458,947.26368159204,0.130807172066508,
1335.32338308458,964.179104477612,0.129922236578949,
1335.32338308458,981.094527363184,0.12907091230147,
1335.32338308458,998.009950248756,0.128240075476942,
1335.32338308458,1014.92537313433,0.127403051577901,
1335.32338308458,1031.8407960199,0.126555551526184,
1335.32338308458,1048.75621890547,0.12569415584667,
1335.32338308458,1065.67164179104,0.124815445064233,
1335.32338308458,1082.58706467662,0.123915999703752,
1335.32338308458,1099.50248756219,0.122992400290103,
1335.32338308458,1116.41791044776,0.122041227348162,
1335.32338308458,1133.33333333333,0.121059061402807,
1335.32338308458,1150.24875621891,0.120042471852857,
1335.32338308458,1167.16417910448,0.118987530430162,
1335.32338308458,1184.07960199005,0.117897392258891,
1335.32338308458,1200.99502487562,0.116778421410652,
1335.32338308458,1217.91044776119,0.115636981957054,
1335.32338308458,1234.82587064677,0.114479437969703,
1335.32338308458,1251.74129353234,0.11331215352021,
1335.32338308458,1268.65671641791,0.112141492680181,
1335.32338308458,1285.57213930348,0.110973819521224,
1335.32338308458,1302.48756218905,0.109815498114949,
1335.32338308458,1319.40298507463,0.108677544399976,
1335.32338308458,1336.3184079602,0.107612631111871,
1335.32338308458,1353.23383084577,0.10662938325298,
1335.32338308458,1370.14925373134,0.105721999683048,
1335.32338308458,1387.06467661692,0.104884679261821,
1335.32338308458,1403.98009950249,0.104111620849042,
1335.32338308458,1420.89552238806,0.103397023304457,
1335.32338308458,1437.81094527363,0.10273508548781,
1335.32338308458,1454.7263681592,0.102120006258846,
1335.32338308458,1471.64179104478,0.101545984477311,
1335.32338308458,1488.55721393035,0.101001065419805,
1335.32338308458,1505.47263681592,0.100461100802195,
1335.32338308458,1522.38805970149,0.0999224857231337,
1335.32338308458,1539.30348258706,0.0993832488891815,
1335.32338308458,1556.21890547264,0.098841419006897,
1335.32338308458,1573.13432835821,0.0982950247828392,
1335.32338308458,1590.04975124378,0.0977420949235671,
1335.32338308458,1606.96517412935,0.0971806581356398,
1335.32338308458,1623.88059701493,0.0966087431256163,
1335.32338308458,1640.7960199005,0.0960243786000555,
1335.32338308458,1657.71144278607,0.0954344031564124,
1335.32338308458,1674.62686567164,0.0948495089314772,
1335.32338308458,1691.54228855721,0.0942715014070895,
1335.32338308458,1708.45771144279,0.0937021725701547,
1335.32338308458,1725.37313432836,0.0931433144075782,
1335.32338308458,1742.28855721393,0.0925967189062655,
1335.32338308458,1759.2039800995,0.092064178053122,
1335.32338308458,1776.11940298507,0.0915474838350532,
1335.32338308458,1793.03482587065,0.0910484282389643,
1335.32338308458,1809.95024875622,0.0905684385942879,
1335.32338308458,1826.86567164179,0.0901005463904623,
1335.32338308458,1843.78109452736,0.0896395675103077,
1335.32338308458,1860.69651741294,0.0891829611383134,
1335.32338308458,1877.61194029851,0.0887281864589688,
1335.32338308458,1894.52736318408,0.0882727026567632,
1335.32338308458,1911.44278606965,0.087813968916186,
1335.32338308458,1928.35820895522,0.0873494444217265,
1335.32338308458,1945.2736318408,0.0868765883578741,
1335.32338308458,1962.18905472637,0.086392859909118,
1335.32338308458,1979.10447761194,0.0858958827349273,
1335.32338308458,1996.01990049751,0.0853856226929667,
1335.32338308458,2012.93532338308,0.0848637423825257,
1335.32338308458,2029.85074626866,0.0843319381123824,
1335.32338308458,2046.76616915423,0.083791906191315,
1335.32338308458,2063.6815920398,0.0832453429281017,
1335.32338308458,2080.59701492537,0.0826939446315205,
1335.32338308458,2097.51243781094,0.0821394076103496,
1335.32338308458,2114.42786069652,0.0815834281733671,
1335.32338308458,2131.34328358209,0.0810277026293512,
1335.32338308458,2148.25870646766,0.0804760910390072,
1335.32338308458,2165.17412935323,0.0799326510640278,
1335.32338308458,2182.08955223881,0.0793966919116404,
1335.32338308458,2199.00497512438,0.0788674454643362,
1335.32338308458,2215.92039800995,0.0783441436046067,
1335.32338308458,2232.83582089552,0.0778260182149432,
1335.32338308458,2249.75124378109,0.0773123011778371,
1335.32338308458,2266.66666666667,0.0768022243757797,
1335.32338308458,2283.58208955224,0.0762950196912624,
1335.32338308458,2300.49751243781,0.0757898707396767,
1335.32338308458,2317.41293532338,0.0752839301006612,
1335.32338308458,2334.32835820895,0.0747778455067346,
1335.32338308458,2351.24378109453,0.0742743557392297,
1335.32338308458,2368.1592039801,0.073776199579479,
1335.32338308458,2385.07462686567,0.0732861158088152,
1335.32338308458,2401.99004975124,0.0728068432085709,
1335.32338308458,2418.90547263682,0.0723411205600789,
1335.32338308458,2435.82089552239,0.0718916866446717,
1335.32338308458,2452.73631840796,0.071461280243682,
1335.32338308458,2469.65174129353,0.0710577675473994,
1335.32338308458,2486.5671641791,0.0707179620083986,
1335.32338308458,2503.48258706468,0.0704386186320012,
1335.32338308458,2520.39800995025,0.070207518425603,
1335.32338308458,2537.31343283582,0.0700124423965997,
1335.32338308458,2554.22885572139,0.0698411715523868,
1335.32338308458,2571.14427860697,0.0696814869003602,
1335.32338308458,2588.05970149254,0.0695211694479154,
1335.32338308458,2604.97512437811,0.0693480002024482,
1335.32338308458,2621.89054726368,0.0691497601713542,
1335.32338308458,2638.80597014925,0.0689207254408516,
1335.32338308458,2655.72139303483,0.0686736270207314,
1335.32338308458,2672.6368159204,0.0684135618039724,
1335.32338308458,2689.55223880597,0.0681449971132,
1335.32338308458,2706.46766169154,0.0678724002710395,
1335.32338308458,2723.38308457711,0.0676002386001161,
1335.32338308458,2740.29850746269,0.0673329794230551,
1335.32338308458,2757.21393034826,0.0670750900624818,
1335.32338308458,2774.12935323383,0.0668310378410214,
1335.32338308458,2791.0447761194,0.0666053027364325,
1335.32338308458,2807.96019900498,0.0664130501167082,
1335.32338308458,2824.87562189055,0.0662639696462173,
1335.32338308458,2841.79104477612,0.0661564983642066,
1335.32338308458,2858.70646766169,0.0660890733099233,
1335.32338308458,2875.62189054726,0.0660601315226142,
1335.32338308458,2892.53731343284,0.0660681100415264,
